,0,1
5664,-0.5138923343690358,1.6264456335422757
5665,-1.2631257805595775,1.1713701731860087
5666,-1.2055055701715496,1.621349854936299
5667,0.530929412995994,0.4502259484887351
5668,0.783835999797299,-0.5162443472518209
5669,0.7126338567676158,-2.5217465004735486
5670,1.7458312135346628,-1.5642803076897396
5671,-2.1346299036160254,0.24715442965154769
5672,-1.859148671189488,0.030895954172598133
5673,-2.01298597563024,0.9920195744856427
5674,-5.377212397601562,3.8887254639449074
5675,-5.474959571435273,5.80946487532872
5676,-6.6298768691347725,8.175032552149544
5677,-11.003827771693311,10.564934932426143
5678,-9.330696497399964,10.342532832432378
5679,-8.728610102108817,9.3568532102357
5680,-7.805130557706487,8.229372364676028
5681,-6.945367738469884,7.608632399437234
5682,-7.805888351051684,6.952481796477493
5683,-9.626723379296836,10.08153080246046
5684,-8.007855590582754,7.788937823066708
5685,-4.550628738396442,8.48818873609154
5686,-7.394308498308093,6.494961981773442
5687,-6.6228445606931485,5.529366181426421
5688,-6.720659587018125,6.657123029346498
5689,-8.868709231911296,9.218189216478144
5690,-8.281790832365568,8.55508841620552
5691,-6.122648116229425,5.365975063884336
5692,-7.944543429854233,7.874763064255689
5693,-10.192088367740556,10.091390540390499
5694,-16.208492050606157,15.092825174885192
5695,-16.156149726930842,18.259516981288954
5696,-14.748026255704392,16.533789626700663
5697,-15.752280089268702,16.122851285894395
5698,-17.177239851250974,18.41434800849745
5699,-23.472236183253962,23.015453700695083
5700,-27.374730877642524,28.06086427134043
5701,-27.019115411658223,25.31648760310397
5702,-25.236361505105663,23.86888143140136
5703,-22.41837315657073,21.14144212306838
5704,-24.75535321615926,22.036981118253177
5705,-26.354966450225835,25.462619973671696
5706,-27.58517723880867,28.456668414116066
5707,-25.930541131803803,26.056593929222014
5708,-22.284636349285012,19.39767671456807
5709,-22.526853495632203,20.167294946558222
5710,-24.5438073210528,22.260937613066414
5711,-25.23995599743374,26.015352114704946
5712,-24.619166414508754,24.77418781984582
5713,-18.32021627025576,20.765318339175796
5714,-18.419737537365272,16.494081449466968
5715,-15.58030095845283,15.095375302399079
5716,-16.40258872288261,15.239010258796743
5717,-16.465634384387698,14.533532866019854
5718,-11.042150088266249,10.536204182836263
5719,-5.596406702199796,7.262981337212687
5720,-4.162660832371724,3.1013071841175193
5721,-3.7271516274776344,5.298809364633617
5722,-6.056052787685993,3.114932840602972
5723,-5.736683852895722,3.653791613055803
5724,-1.9235428197881013,1.9452207956192207
5725,-0.19557740742981877,-0.3835053070302071
5726,-1.440958702492961,0.4667919475551146
5727,-4.4327448795310715,6.612019478847616
5728,-7.469052059338944,7.1780731629157835
5729,-6.8635399597365705,6.463436342276633
5730,-6.404190405468806,5.9044494838924075
5731,-5.60374327234903,4.647894298098381
5732,-7.609722732820375,7.590346137937356
5733,-6.994482451704918,7.089006872650233
5734,-6.545660673667382,7.876612537781129
5735,-4.072897961163471,4.685107472679783
5736,-1.4670818564462258,3.6426540597042254
5737,-1.9900768672548659,1.7296146184798686
5738,-1.8699287859135585,2.447368544918485
5739,-2.0448585855247354,2.2281090721122037
5740,-1.4315862017756618,1.5584641754519615
5741,1.1146849060171498,-0.07215456756890948
5742,1.4273615867188603,-1.7486159049457115
5743,1.8804330529366504,-1.2184057945319382
5744,0.8220122363967182,-1.3633513251022442
5745,1.4613935316814621,-0.9670488203212726
5746,1.2294803367667189,-2.6544118838519495
5747,-1.268500324882069,0.29610480257442895
5748,-0.19283623862798477,-0.7685391620097949
5749,0.5054090253748036,-1.2680910609592717
5750,0.8050516969100187,-1.7318039037998547
5751,1.1222706931070137,-1.1458114416737009
5752,0.08392541686687324,0.7316078230219218
5753,-0.9019646249843206,-0.849471351330824
5754,-0.6247564710693371,0.039195871346908245
5755,0.18995280240060816,0.2557334236246741
5756,-1.424102215497107,1.4524871706971212
5757,12.139097748296507,-10.26616949125528
5758,13.978280121634581,-12.669857072755237
5759,11.704554108545656,-13.361876448562052
5760,11.951188346878164,-12.116342543382505
5761,11.181993288110743,-11.194056369898338
5762,7.392852985488657,-6.9491638925152985
5763,5.7890173246479435,-4.97548214153222
5764,3.491745493408952,-2.649658684957984
5765,1.3818760420089065,-0.4931052342618113
5766,-0.5163926856899873,1.2367687016038937
5767,-0.9638978713096366,0.9152225243959297
5768,0.07585159104991629,0.8590107761766572
5769,1.1904907227748147,-2.780240243051098
5770,2.784813690993922,-4.0969977454037085
5771,4.58602326170072,-3.0338414748684195
5772,4.016270725832438,-3.2131237502214054
5773,4.2960931960057405,-0.7294698825359309
5774,0.3282133008709187,-0.3169465476598141
5775,-2.5166492452431553,3.164239784615974
5776,-4.337519605395783,4.0779125898528195
5777,-5.872402763113806,6.239150245838424
5778,-8.650516119502498,9.753184828251527
5779,-8.933285311268593,6.496822286948922
5780,-6.880418697957031,7.570270170747991
5781,-5.714814249886747,3.7741544660102164
5782,-3.1616001055132736,2.247347160492386
5783,-1.3351715250419476,2.4846108799869597
5784,-4.976188373159316,4.41539159577816
5785,-4.748792568460461,6.098097419058404
5786,-1.8127519194706296,4.343710749551249
5787,-1.6835604099795924,3.950926359548996
5788,-3.6471308185176863,2.962436072214989
5789,-6.267687655434194,3.9853664393905692
5790,-5.174660575135026,6.578994902859088
5791,-3.697730970875871,5.117141379054518
5792,0.14726176323806756,1.0712412197175434
5793,0.13049186187173695,-0.6081178912449423
5794,-1.7569984555736744,1.9806986267508215
5795,-6.677432661122756,6.196100010664379
5796,-10.500156579136018,9.452403318351854
5797,-9.536706924468415,9.18152389190869
5798,-10.452734999924047,7.896098812338845
5799,-11.918090292872566,13.355482659767027
5800,-16.148490414396996,19.47510662561759
5801,-21.19615479664034,21.63518943696925
5802,-22.708314022843894,23.995926654037305
5803,-19.307465012930773,17.534540643786332
5804,-15.629672937376593,12.567630358056977
5805,-15.59778357289394,15.427982780789726
5806,-17.81736644161701,18.24274413249354
5807,-18.107227177680972,18.15422368963242
5808,-18.017022688536116,17.159685500109788
5809,-14.898356272443344,15.004166854587432
5810,-16.467168385956892,16.8520753062995
5811,-16.753124145496976,18.192940866528076
5812,-22.131312444712762,20.126684108090537
5813,-17.236563961258874,19.378761979943214
5814,-14.063588441757075,13.777680188704064
5815,-11.490007659865835,11.195245724094626
5816,-10.150510670727053,11.343013729123529
5817,-10.189851397438604,11.58847991661228
5818,-8.310933063004201,8.889641295959402
5819,-5.997582971509276,3.4688627873440323
5820,-1.3581851276260042,-0.8557499988911758
5821,1.4565082063885044,-0.1931314623918341
5822,-0.1508223509821902,0.1786813870840459
5823,-2.0181716955070437,2.2995431284479855
5824,-1.776844927960962,1.6925058862952467
5825,1.4215272583023284,-1.3954161760745534
5826,1.781804763824954,-1.996497853973169
5827,0.9405555760398496,-1.8571922933151814
5828,-4.010866013061466,1.4548102887564616
5829,-3.62977123986074,3.3046754536983673
5830,-3.018154272320735,4.606860720314347
5831,-2.3887939897792823,2.9524706189733196
5832,-2.7727154330540644,3.4926525122066927
5833,-4.977347205908538,4.887778484241098
5834,-4.34123620352855,5.740556884907151
5835,-6.674285582165374,6.735454280010607
5836,-5.690728135363716,6.464084382545385
5837,-2.426107261987506,3.073754624932508
5838,-4.091152033706061,2.202684296194863
5839,-2.107200648556752,1.9076629876270514
5840,-1.4499270281878156,2.9735791359612023
5841,-0.4103483244185752,2.2540834776032885
5842,4.243906809252268,-3.0590324964973656
5843,4.388428108220775,-2.4276002499706624
5844,3.902431060272526,-6.113048866859159
5845,3.8695398669833723,-4.496161352530297
5846,2.4121742673998674,-2.6116150654666908
5847,-0.3393562474607318,-1.2266046564711495
5848,-1.1748577170832046,-0.8324883386057662
5849,-0.48154174576644315,0.970999301800346
5850,2.211559670347224,-1.2309745006465844
5851,-0.381775626477036,0.1837898623768516
5852,1.0045448535462007,-1.8532020663145066
5853,-1.2548009914336435,2.1402968324899168
5854,0.6101203795724754,0.5795902683727108
5855,0.5955877063709183,-0.98013884078818
5856,-1.1604757535981085,-1.5070227273605592
5857,-0.6885959033110389,1.4406106772397043
5858,12.700978956618886,-13.415738833710911
5859,13.227193863195923,-12.895802543441148
5860,14.121465920972279,-13.492022098914875
5861,14.44819667695124,-13.068581282396336
5862,13.229481008900725,-11.736557979740804
5863,8.956276930567126,-10.91575256563737
5864,7.672391030007534,-5.881826837158637
5865,2.974786133508398,-3.092459263877087
5866,0.6256016948259489,0.060436647881006805
5867,-0.48444264261895953,0.21409630547383973
5868,-1.0583920314501918,-0.06934169100779716
5869,-0.4271742627555985,-1.8807885999258849
5870,4.335328418393015,-2.7098074733075395
5871,4.884891215820287,-5.6366159558548725
5872,7.711972422771173,-7.515787357732605
5873,7.9689731914348645,-6.1490251897006445
5874,3.3592156861211775,-3.098452348601062
5875,1.8855457203816277,0.06744440691173684
5876,-1.989153632352612,2.032114006805462
5877,-2.5315205558413765,4.3766678250214115
5878,-3.9551115715083625,7.022277889538621
5879,-7.00658813927907,8.366759138549913
5880,-7.925613486799933,5.888440149180498
5881,-2.46049841806392,5.507832688875337
5882,-0.5293665676889658,2.023431906364463
5883,-0.3632412759427116,0.11026093432301565
5884,0.5851802130108927,0.10661200183318531
5885,-1.947054383280474,2.024022883807406
5886,0.3959308015317723,0.5848756961653686
5887,0.28756391842608475,0.5671229878890383
5888,-0.7160732697802017,-0.6943593470255949
5889,1.6899646345502866,0.7000854830083014
5890,-1.2273418785024015,-1.0539527729478269
5891,-2.1393886687586834,1.7737069046759995
5892,0.7962268803650489,1.1012285621407802
5893,2.9680305811454337,-4.42166500665563
5894,7.30834279586225,-7.354930699490783
5895,7.10761253965615,-7.5532157572917855
5896,3.0552307092457935,-4.511688430185989
5897,2.2590623171581603,-0.13105671353871368
5898,-0.6500546848810439,1.500378224778215
5899,-4.9324544385551645,5.608133134957483
5900,-7.7862732975186875,6.074017047052261
5901,-15.829843434104523,15.310966073353946
5902,-18.89991569698916,17.504192732051855
5903,-17.359509642714148,19.45661812338894
5904,-13.257303989661974,14.403162496868212
5905,-8.249509278209725,7.89971284899474
5906,-6.899475624146714,6.677100461930111
5907,-6.202001707407772,9.043377103975105
5908,-7.788920908448432,8.626604049223124
5909,-8.265912757098235,7.609154890789355
5910,-8.397416596049979,7.529111263709188
5911,-11.257089074197673,11.05378834891886
5912,-15.33384537234476,13.715990981484643
5913,-14.173632456009557,15.831445711050337
5914,-14.718510129877274,13.096990143977617
5915,-10.81976875106479,9.1859559238326
5916,-7.781800875913228,7.9074893225271525
5917,-6.836400709784039,6.829561691876453
5918,-2.2759444411014544,5.364107831035929
5919,-3.0605391416782273,1.7622312914220766
5920,1.194756094125688,-3.988231255469049
5921,5.146581601087078,-6.600774100624687
5922,4.885637393469469,-5.241596789679311
5923,3.8159985716874893,-4.702067520437368
5924,-0.6282226524192991,0.5948313254309774
5925,0.04620017508856089,1.3515339407122757
5926,-1.1757612872136538,-1.6053137105596778
5927,2.9847292372820435,-3.175039521849354
5928,0.6007371259990977,0.29311353975450943
5929,-0.2469740386070921,-0.797871662866509
5930,-1.9717998052993098,-0.5632358998297081
5931,-0.7659525615783871,0.9476462496569609
5932,-1.3490211574888082,-2.6626696858188033
5933,-0.9808264867609817,0.4888976643530704
5934,-0.9011826133595837,2.3937355702349623
5935,-3.0717585011292305,5.248544916986574
5936,-5.989512366508675,3.926851433032316
5937,-5.578602565142036,4.072546924643451
5938,-0.7387662142938671,2.220742542619834
5939,-0.6462105698671714,0.8012794532338188
5940,-0.14895361495276963,-0.08331825590630373
5941,2.717236907410042,-2.4845175784933975
5942,3.2337109264825834,-3.7749373532886104
5943,4.627996598871778,-6.236301724810014
5944,6.542567561246989,-6.058166000763221
5945,5.9374520562453155,-6.0773178159248
5946,3.382296382878824,-4.79790655829913
5947,2.982346710153263,-3.4597627094649246
5948,0.49060068723640654,0.9463538795785104
5949,0.5870320053328194,0.9787091431284368
5950,-1.0151709178491402,-1.9120482686769165
5951,0.07070244480864038,-1.5559817569818766
5952,-0.11550472116714655,-2.27717031581907
5953,1.4865148618839132,-1.5438462264630457
5954,2.5076989360167885,-2.0325359763017175
5955,2.2404558674923485,-3.614331196042776
5956,1.4164010349157539,-2.3768797053147375
5957,0.40620365339287123,-2.547826178293224
5958,-0.6370093250581889,-0.6585885280957822
5959,10.527035733872609,-10.912463573793097
5960,13.470866528996117,-13.947544659841355
5961,14.424041344851535,-16.052523641548266
5962,15.1227970582788,-14.922696727290978
5963,13.228049549671544,-13.226241944350067
5964,11.114083563714818,-11.14856933023508
5965,7.451718699478904,-7.3456598898304515
5966,3.755098392826201,-2.8986345835671856
5967,1.3422232630293796,-2.149379494840069
5968,0.439592786161862,1.1705405435042162
5969,-1.2765374873636899,1.726486241155597
5970,1.0718136042041306,-1.8949428738449907
5971,4.5430087260513465,-2.5812142860636706
5972,9.632008839268874,-9.443520529561066
5973,11.22280632989462,-12.277227300092845
5974,9.276970605470382,-8.817572143751153
5975,5.961526011446599,-6.7096551508127265
5976,1.698835966541546,-0.5574324329978505
5977,-0.6183727376284457,2.8795276079228147
5978,-3.1540744325857455,4.15323827736751
5979,-7.388219340343675,7.334691979263105
5980,-8.742465924155988,7.896867696407587
5981,-7.758890726055233,7.857082107122297
5982,-4.854464986991594,5.897567601984155
5983,-1.0420998815061329,2.136567541427038
5984,0.8697301327647786,-2.383551579118543
5985,4.521136719769698,-3.6382765161859645
5986,2.927167622113138,-2.029642011663447
5987,2.19533359347266,-3.1617598486510343
5988,2.619607862734365,-2.1092859182089496
5989,2.6616482689855547,-1.6417173610876123
5990,1.1106807024215797,-0.7013251302928953
5991,-0.28757672726053296,-2.186262979964135
5992,0.4638370030704188,0.5498401022970096
5993,2.4478143128383616,-2.7480828972204456
5994,7.0240823050737875,-7.6341407531977135
5995,12.526032737840618,-13.330906644862575
5996,14.045962347588134,-13.002875694578421
5997,11.83730485619976,-11.746589851431624
5998,9.505108564892764,-8.684519021952896
5999,5.008868598932977,-3.193074347023307
6000,-1.1846685120082139,-1.482504820614721
6001,-7.892870014847534,7.943994358525816
6002,-12.761154265596902,13.287180939405934
6003,-19.900722024277982,19.43158735967377
6004,-17.725053322453025,17.519764797957844
6005,-9.396825945333747,11.756748479365177
6006,-4.184315907913906,5.288586945804985
6007,-3.6944033620428147,1.4714861685504221
6008,-1.2104936274597151,-0.17288270493738433
6009,-2.573999465113844,1.2443732240584437
6010,-0.68790458493706,0.5391729292409688
6011,-2.468066128800375,4.652967091800043
6012,-6.773129365984663,7.450380210271256
6013,-11.194336630462631,10.686620688601893
6014,-12.506319052198165,12.189808785161883
6015,-11.251703517407142,10.476834972617917
6016,-7.198491619281534,8.282444826856006
6017,-3.221624194311737,4.188601122233579
6018,-2.6939790024585455,3.4638219227004705
6019,-0.7881854523564072,0.3187411314828289
6020,1.7919397270764301,-1.3658436104943588
6021,4.755772799425052,-4.841796458785734
6022,6.227065660227136,-6.429089689533124
6023,7.7104313696143185,-6.208341268017206
6024,2.84105678030975,-2.880861384274615
6025,0.4401238720952882,0.06789784994151854
6026,-0.06535632777877254,2.839703348300542
6027,0.28031443148699947,2.463364326172344
6028,-1.1192099384359657,0.3990932343625411
6029,0.822634423685613,-0.6274759033503684
6030,1.02884917046583,0.3230208013422303
6031,4.513947494937821,-1.887360663466017
6032,4.452526614423022,-2.931883213478614
6033,5.277623331434108,-4.28840767946308
6034,2.8354619280310005,-3.4161589186279913
6035,-1.1004074223288813,-0.6309666105338025
6036,-5.708396052522325,5.435557394896373
6037,-8.688082855542367,4.579463985453054
6038,-4.392398096605095,4.430575280274406
6039,-2.0091234138054017,0.7926367104126683
6040,-1.0963828327108212,1.1263878066041706
6041,1.2684687127941456,0.3806339966321589
6042,1.1435250141640823,-0.3901693146605899
6043,5.670792249439246,-6.721463434717768
6044,8.691395674959288,-4.38974812239444
6045,9.962180541372083,-9.88700379493652
6046,8.139106160687199,-8.589184752159577
6047,6.239122934654343,-5.28475621411069
6048,1.0665069162685505,-3.141705790832051
6049,-0.6906412661233212,1.3884326871639394
6050,-0.6852982648751337,1.270723945975596
6051,2.8665321955570673,1.4931115983323229
6052,1.6206275591203474,-2.3119063966056457
6053,3.172903860323464,-1.516185776255441
6054,3.3290821256349266,-4.163008218081835
6055,4.8349890859131355,-6.382684602966251
6056,3.8963531769810813,-8.123913824134409
6057,5.974191893059162,-5.42849848344299
6058,3.5255281939268546,-5.684933109349503
6059,1.3345178543638239,-0.41162513406237544
6060,9.137735752001303,-11.018325533705188
6061,11.940462719900683,-12.128032657740752
6062,14.976284341797847,-12.850508464142854
6063,13.724099656377083,-15.551010096775245
6064,15.028169567482283,-14.265271235417442
6065,11.85492139947478,-11.624484460590363
6066,8.547098509549226,-8.138240381691134
6067,3.325808153672505,-3.7159974581530135
6068,0.15551177279168749,-1.4046156426851724
6069,-2.7337164806745924,-0.22185355154558173
6070,-0.6181455820346426,-1.4928946424078622
6071,0.2744043867544099,-1.8917365067212497
6072,6.56097903553536,-8.03356806960998
6073,9.949167673590114,-9.186695106051122
6074,8.705204292113926,-9.059130643014694
6075,10.568430323569114,-7.492644149223454
6076,5.545235887743572,-7.24830594840504
6077,0.2095700506575734,-1.5081092255668067
6078,-2.292200780399142,3.0345624634688186
6079,-5.841762628036572,3.8328414265334674
6080,-7.485081980781213,7.670644455450433
6081,-8.936307539832006,8.195821222631938
6082,-6.219315229702537,10.431997937391124
6083,-6.1524484876670416,3.226191014315045
6084,-2.2962670586328473,-0.18469382120619054
6085,0.8103436404825644,-5.402149402207841
6086,7.248966592676114,-5.3424857733685265
6087,6.859865079539274,-6.466606463261659
6088,6.893160759423462,-4.639274835810316
6089,3.2290101957207105,-5.213518627871147
6090,1.8499478692364522,-1.7526502271215232
6091,0.4492700203135691,0.8125806459207583
6092,-1.0815471718320835,2.432011836080403
6093,-0.5597267220643077,-0.3381231552739507
6094,1.0580090047113369,-1.1994496220903397
6095,7.838366374376383,-5.162945336105167
6096,13.050773691094234,-13.023438222148817
6097,17.196322648186886,-16.624384105387108
6098,16.865753231832944,-16.359125208887686
6099,13.670747604380695,-13.541506253378975
6100,9.006022916803156,-8.634844386972562
6101,1.5195662371858938,-1.0697313952462248
6102,-4.843997823174677,4.6405441570995
6103,-10.933642391932898,13.270147212381984
6104,-17.85337345933538,16.35454640022133
6105,-16.629050075708275,17.181115703041282
6106,-10.51673981265861,9.76526720192011
6107,-4.445935402359273,2.018595961406244
6108,1.1544452023804805,-0.7665031434348061
6109,3.6029278672376215,-3.7950038577065737
6110,2.155160107013402,-2.5876932618126314
6111,4.183707624940519,-2.905276739308503
6112,-1.9271461582550977,0.9325094232508533
6113,-7.042441231919287,5.83623122950586
6114,-9.77745698994685,8.935896458500862
6115,-11.703627857670147,13.4488344869214
6116,-9.728033383653798,12.46172110502507
6117,-7.549855166431286,7.744821918172248
6118,-2.9199778741839837,2.7433356117275287
6119,1.1360690320609939,1.6943205170296194
6120,2.419285150569749,-2.2759928100590825
6121,4.775759339873315,-5.435579547473581
6122,8.889519548235912,-7.082150437425477
6123,8.91590913562564,-6.658720049030528
6124,5.34226629712893,-5.707555837992713
6125,1.0731529747229318,-0.6260926531179729
6126,-2.66035712072037,1.6754902031866936
6127,-5.4830459440556245,4.691665878186531
6128,-2.989419986850426,3.673868922696059
6129,-3.3876439276870594,3.3532703126385446
6130,-0.6008246341281738,2.3710291802654098
6131,-0.001987961144567396,0.5252550027180847
6132,2.934393719841616,-1.8073199779344542
6133,3.7618178339053796,-5.436506649404052
6134,6.018469251814573,-5.7466492816316785
6135,5.0389158504778555,-3.837113880174506
6136,-0.9866561271659009,0.8517591485362201
6137,-5.216902493348196,5.061983895630054
6138,-7.9764292186217345,8.72618181987836
6139,-7.532842369053642,7.661163164244944
6140,-4.625511952129582,3.6583875966657744
6141,-4.200670853914363,2.9315881377894972
6142,2.5640806646165446,-0.5569236950777842
6143,3.90425208518532,-5.2338974982447155
6144,8.230749918988119,-8.726655524396577
6145,9.342559898055317,-9.875050503199216
6146,10.550363801284085,-10.01446208716617
6147,8.54312270945639,-9.846003438209344
6148,5.343546959273834,-5.716682848286873
6149,0.7520429580133927,0.7821890716593017
6150,-0.39298936730756445,1.639973805567925
6151,-3.0012663843986918,1.9659564434685086
6152,-2.0097776188347654,0.9253239304002031
6153,-0.15551478100223753,-0.9157320132912377
6154,2.003861328524894,-3.410581915077544
6155,5.285710842976435,-6.973124283924884
6156,6.241330953376848,-7.321223493558949
6157,9.207432064728598,-6.9062023066817435
6158,7.300096585892399,-7.071588956421521
6159,5.884000602366875,-6.2152588502182535
6160,1.1293159575127591,-2.6392638744737864
6161,8.295127676147805,-9.356898680251957
6162,12.26985847495628,-11.389941484812558
6163,14.744998847051164,-14.516653397328032
6164,14.392644876685033,-15.823099771711139
6165,15.14397677474223,-12.360706468304697
6166,11.254126206851515,-11.55639150675413
6167,7.006519558555906,-6.100960440548903
6168,5.5760056669408975,-2.8073914929728647
6169,-0.35483552880724656,-2.1703709174976114
6170,-1.6805829415888267,1.7747257529766332
6171,-0.08319186801697087,0.09913727362253075
6172,1.8576424950949029,-2.2361490835095945
6173,6.4055141411863525,-6.645594304461096
6174,11.261948787191812,-9.634305053600517
6175,9.872435228563722,-12.35288125261759
6176,8.505244388686465,-8.603691495457651
6177,2.7131282246393194,-2.9438509580965615
6178,-0.33145344621208206,-0.018780295713935913
6179,-3.437834535587206,4.002604389536989
6180,-7.109788377552669,7.983605385598265
6181,-8.820365565183826,10.637973654457875
6182,-10.694583618243119,11.819988397241111
6183,-9.584058308173415,9.177157694429646
6184,-4.329422882867987,5.131786554305671
6185,-1.0801435924328493,-0.4819308589482059
6186,3.8927871079387764,-3.9332050782392516
6187,7.326656763977961,-8.193720566075347
6188,9.042069883514866,-8.329754324161755
6189,5.853142518173288,-8.293945802100978
6190,4.1490025454344055,-3.664977623540089
6191,1.7132176286258451,0.1609111758272309
6192,-2.036481560929616,-0.2697369470611744
6193,-2.496011094661827,2.8037948163707913
6194,0.6844679040898762,0.10582560754753634
6195,3.689479363849348,-2.134144631496774
6196,7.552562128324715,-9.72811850579527
6197,14.511483668694968,-14.83481466668986
6198,18.457332043942117,-18.23507004717483
6199,19.27652645645395,-20.05523899561649
6200,15.240386812760438,-17.227540572007737
6201,11.425114960812746,-11.584258894257278
6202,5.097128975546831,-5.612311171597724
6203,-4.9463320122520775,2.5064471522388416
6204,-10.846196498886242,10.404179872634595
6205,-15.628492805192169,14.681343385861174
6206,-14.283646762311166,14.727133327705628
6207,-6.721030499282226,7.5922592952764445
6208,0.0224396838068206,1.2240159090001992
6209,3.0712844374213653,-5.073548412421316
6210,7.14378725218309,-7.219895254724765
6211,7.979699600694767,-8.958667717868336
6212,7.961871076124551,-6.85595721685514
6213,4.444486929187438,-4.345284080174424
6214,-0.8664139068024163,-0.7434460170398784
6215,-4.958734150355751,7.0968744733534095
6216,-11.252331428932836,11.650578709228052
6217,-10.799098801208608,9.789978923875175
6218,-6.519027137350708,5.359952863506495
6219,-1.7404009885911107,0.6898484730922885
6220,1.8932173601467557,-3.867563922669513
6221,6.7894048826068145,-6.5016153438707365
6222,7.655184800559073,-6.965211127360097
6223,8.03529204029701,-7.8916123101612605
6224,7.738961288766223,-9.4272158024545
6225,5.869801994470237,-4.457763049665813
6226,-0.08271138629871161,0.8572708965162351
6227,-5.012473228820617,5.264576476106682
6228,-7.56479382392373,7.666716538307056
6229,-6.911156798440384,8.612710031157272
6230,-5.556084471732825,5.25479769009596
6231,-3.2429531796948927,4.423821103012891
6232,0.17837750935423785,0.5598635951661117
6233,4.340218337244318,-2.041434845785212
6234,6.6089520135207085,-4.51744471440062
6235,5.949707448705927,-7.035698247016216
6236,5.809249108643633,-5.01094257195856
6237,-1.4590729878140398,0.44230404562284875
6238,-5.009615745839652,6.421238391535378
6239,-8.628468601649601,9.007896642987532
6240,-9.700241734979643,8.335286791135742
6241,-6.429484379735312,7.5488750035167715
6242,-2.0858529531692445,4.025550387540114
6243,-0.37653222729888547,1.9419126453100135
6244,4.2943494744138135,-5.029301602725856
6245,9.577571255351955,-9.817433490945367
6246,9.905258911710218,-12.42310885410354
6247,13.196408796344292,-12.609011319658277
6248,10.317447489375688,-8.552129266625265
6249,4.305163834702417,-3.35366053709709
6250,0.3886120132500628,0.710433261131165
6251,-3.2370237018159744,3.211564104050051
6252,-3.8703511352914473,4.263478546562489
6253,-4.514757748683596,1.3806600609662516
6254,-0.47049410556002663,-0.19717413516538523
6255,1.143083011824951,-3.1752246645835664
6256,8.054082637701036,-6.349408572104762
6257,8.539150619428,-8.008879351628309
6258,10.680782743925242,-10.614461551169953
6259,7.9968347441459615,-10.445836742746456
6260,4.795784471130391,-6.505281850592175
6261,0.9375744940563566,-1.2856148272083254
6262,11.568827266749988,-8.66868273345445
6263,12.299457102351473,-11.815152777233498
6264,14.354942425073823,-13.233418559644733
6265,15.096653874448139,-16.680448127328702
6266,11.778509526095739,-13.52156451182461
6267,11.724862786231991,-9.793208278140387
6268,7.19174097547452,-6.6973824101361705
6269,3.380006601826606,-4.338928215149456
6270,-0.1377714658812328,-0.775333117570397
6271,-0.2920008151939537,0.2311605786435997
6272,-0.9442801791027672,1.7502995064437745
6273,1.0642181546978864,-2.8965732600053107
6274,6.1020313573973874,-7.174051586823636
6275,10.740451931531892,-9.087316360240237
6276,9.815668242504028,-10.739391943705446
6277,6.809852025759389,-7.144271223266545
6278,3.7071365822841384,-4.926270688851881
6279,-0.8139356117515111,0.5969172924370203
6280,-5.1430600347796185,5.6957341664904115
6281,-7.814685830275531,7.972275687593205
6282,-11.145604726659927,9.745115472925574
6283,-13.254845303469294,10.82781128293008
6284,-10.937808275498028,11.248478566228943
6285,-5.6139044172106844,4.113148279588142
6286,1.9694780577335194,-0.9436918910051102
6287,7.35180651373888,-6.925853942647696
6288,8.528715097370243,-7.669182540880111
6289,9.328789249340847,-11.844449664466353
6290,3.815145222472491,-6.443908900276317
6291,2.8803849974965274,-3.545806394848249
6292,2.143206246311168,-1.037789782339862
6293,0.030954674931261028,-0.38325932635750487
6294,-1.1556060671223147,3.0080387151622916
6295,-1.9627976424642624,-0.12974613729162482
6296,1.5794130038881535,-3.2299061152251674
6297,9.695284134194141,-5.5393204850740325
6298,17.133785687393864,-15.481968840864647
6299,20.228296425201055,-20.400990472897835
6300,20.759028974032596,-20.24551845039452
6301,18.35343110685916,-17.153810905207255
6302,14.561059917128654,-15.378669231470374
6303,7.960659421616949,-7.824033645702125
6304,1.6852248596830144,-0.4143824824561077
6305,-7.119979912062238,7.471332271891672
6306,-10.428295203620978,11.491441972831657
6307,-8.537040785587262,8.219557512369121
6308,-4.674948727293241,2.55410173192748
6309,4.771305883847295,-3.361016085524123
6310,8.963186610341252,-6.052224576788693
6311,11.4087731169645,-8.824433620116633
6312,11.008600180901935,-10.511594806485858
6313,11.413516064567743,-13.493174129736667
6314,8.024979377270332,-8.270009123084519
6315,2.5757248562106145,-5.56428237990991
6316,-3.5278072970320933,3.1709912415233354
6317,-9.66254594623141,9.047356374066096
6318,-6.702016999816026,6.599993686725988
6319,-4.900534593164822,2.9427134416121308
6320,2.5078915560016837,0.46530978583482774
6321,5.753909937831058,-3.9833787076911475
6322,7.428147158698085,-6.473800230666539
6323,10.502810559575684,-7.835924460919852
6324,10.768748496520432,-8.880250174980235
6325,9.113686034156236,-10.16153939742542
6326,4.612880437785812,-3.719317050762035
6327,-2.2174802243863336,2.1370235793416326
6328,-6.698405677086606,6.9489784464414965
6329,-8.593141477398134,9.132712009619347
6330,-8.427143052304233,7.9148234074519825
6331,-6.393146009704383,6.5145768534065915
6332,-3.97305057181503,4.507300752042603
6333,-2.644486536495334,2.9052754919601993
6334,-0.49519398560233147,0.2386467827674777
6335,4.098479578605633,-4.785257131516611
6336,5.9504365780722415,-8.023463372620439
6337,5.087199821178966,-5.959037164682051
